0.051793 0.00013948 3.1665e-06
0.054383 0.00011984 2.6243e-06
0.057102 9.379e-05 2.0871e-06
0.059957 8.0423e-05 1.754e-06
0.062955 6.7057e-05 1.4812e-06
0.066103 5.6034e-05 1.2385e-06
0.069408 4.9358e-05 1.1056e-06
0.072878 4.0549e-05 9.4384e-07
0.076522 3.616e-05 8.3829e-07
0.080348 2.9753e-05 7.3412e-07
0.084365 2.735e-05 6.6669e-07
0.088584 2.4133e-05 5.8924e-07
0.093013 1.9989e-05 5.1096e-07
0.097664 1.9241e-05 4.7998e-07
0.10255 1.6669e-05 4.2929e-07
0.10767 1.5018e-05 3.937e-07
0.11306 1.3394e-05 3.639e-07
0.11871 1.2231e-05 3.4392e-07
0.12465 1.1441e-05 3.2056e-07
0.13088 1.0131e-05 2.9943e-07
0.13742 9.4292e-06 2.9941e-07
0.14429 8.6425e-06 2.9324e-07
0.15151 7.2039e-06 2.8005e-07
0.15908 6.8846e-06 2.9104e-07
0.16704 5.4902e-06 2.856e-07
0.17539 5.2324e-06 2.9496e-07
0.18416 3.971e-06 2.6897e-07
0.19337 3.808e-06 2.8115e-07
0.20304 3.1872e-06 2.316e-07
0.21319 2.445e-06 4.227e-07
0.22385 2.2547e-06 1.497e-07
0.23504 1.6788e-06 8.146e-07
0.24679 1.5583e-06 1.084e-07
0.25913 1.6194e-06 4.744e-07
0.27209 1.2456e-06 1.884e-07
0.28569 1.1601e-06 3.9385e-07
0.29998 9.8694e-07 2.3955e-07
0.31497 8.5709e-07 3.5324e-07
0.33072 1.121e-06 5.0846e-07
0.34726 9.4882e-07 2.2312e-07
0.36462 8.3756e-07 4.2866e-07
0.38285 1.0678e-06 2.9493e-07
0.402 7.9156e-07 2.3347e-07
0.4221 9.5458e-07 3.3494e-07
0.4432 8.531e-07 2.3371e-07
0.46536 7.4269e-07 3.2624e-07
0.48863 7.5288e-07 6.0419e-07
0.51306 7.5321e-07 3.4822e-07
0.53871 6.8861e-07 4.3279e-07
0.56565 6.5049e-07 1.8863e-07
0.58877 8.9406e-07 4.396e-07
