0.051793 0.00036532 5.0896e-06
0.054383 0.00032913 4.3059e-06
0.057102 0.00029783 3.6908e-06
0.059957 0.00025454 3.0925e-06
0.062955 0.00023414 2.7421e-06
0.066103 0.00020047 2.3205e-06
0.069408 0.0001806 2.092e-06
0.072878 0.00015212 1.8105e-06
0.076522 0.00013051 1.5735e-06
0.080348 0.00010875 1.3865e-06
0.084365 9.6583e-05 1.2391e-06
0.088584 8.0304e-05 1.0616e-06
0.093013 6.6783e-05 9.2214e-07
0.097664 5.7231e-05 8.1772e-07
0.10255 4.6846e-05 7.1056e-07
0.10767 3.9339e-05 6.287e-07
0.11306 3.406e-05 5.7194e-07
0.11871 2.6212e-05 4.9666e-07
0.12465 2.139e-05 4.3225e-07
0.13088 1.7541e-05 3.8831e-07
0.13742 1.3259e-05 3.5018e-07
0.14429 1.0765e-05 3.2239e-07
0.15151 8.798e-06 3.0451e-07
0.15908 6.8957e-06 2.8754e-07
0.16704 5.0697e-06 2.701e-07
0.17539 3.9634e-06 2.532e-07
0.18416 2.7432e-06 2.2153e-07
0.19337 2.6351e-06 2.2992e-07
0.20304 1.7204e-06 5.691e-07
0.21319 1.6927e-06 1.264e-07
0.22385 1.7735e-06 1.999e-07
0.23504 1.5936e-06 3.884e-07
0.24679 1.6491e-06 5.944e-07
0.25913 1.7377e-06 5.71e-07
0.27209 1.3557e-06 2.156e-07
0.28569 1.6025e-06 3.599e-07
0.29998 1.6927e-06 8.9822e-07
0.31497 1.5824e-06 3.145e-07
0.33072 1.612e-06 4.17e-07
0.34726 1.4239e-06 4.5458e-07
0.36462 1.6765e-06 4.73e-07
0.38285 1.5393e-06 3.478e-07
0.402 1.2267e-06 4.5143e-07
0.4221 1.4043e-06 2.498e-07
0.4432 1.323e-06 1.931e-07
0.46536 1.3855e-06 4.334e-07
0.48863 1.2574e-06 1.404e-07
0.51306 1.4484e-06 6.1262e-07
0.53871 1.6406e-06 6.9825e-07
0.56565 1.6596e-06 4.565e-07
0.58877 1.1157e-06 1.152e-07
