0.051793 0.00023117 4.1586e-06
0.054383 0.00019881 3.4376e-06
0.057102 0.00016857 2.8465e-06
0.059957 0.00013851 2.3368e-06
0.062955 0.0001139 1.9589e-06
0.066103 9.4184e-05 1.6293e-06
0.069408 7.8309e-05 1.4117e-06
0.072878 6.4923e-05 1.2115e-06
0.076522 5.3767e-05 1.0348e-06
0.080348 4.5993e-05 9.2439e-07
0.084365 3.6825e-05 7.8389e-07
0.088584 2.9838e-05 6.6404e-07
0.093013 2.4764e-05 5.7538e-07
0.097664 2.0646e-05 5.0355e-07
0.10255 1.6761e-05 4.3569e-07
0.10767 1.3853e-05 3.8279e-07
0.11306 1.1724e-05 3.4397e-07
0.11871 1.0259e-05 3.1864e-07
0.12465 8.1722e-06 2.7406e-07
0.13088 6.7552e-06 2.4756e-07
0.13742 5.6992e-06 2.355e-07
0.14429 4.586e-06 2.1582e-07
0.15151 3.9969e-06 2.1108e-07
0.15908 3.3945e-06 2.0661e-07
0.16704 3.3709e-06 5.891e-07
0.17539 2.8061e-06 6.091e-07
0.18416 2.4349e-06 8.876e-07
0.19337 1.975e-06 2.011e-07
0.20304 2.0486e-06 4.286e-07
0.21319 2.0403e-06 4.51e-07
0.22385 1.6586e-06 4.241e-07
0.23504 1.2889e-06 2.777e-07
0.24679 1.3463e-06 9.88e-08
0.25913 1.6667e-06 6.9332e-07
0.27209 1.1381e-06 2.168e-07
0.28569 1.1722e-06 5.3956e-07
0.29998 7.8122e-07 4.6611e-07
0.31497 1.0338e-06 3.2138e-07
0.33072 9.7681e-07 4.6705e-07
0.34726 1.1828e-06 6.4686e-07
0.36462 8.8236e-07 3.993e-07
0.38285 5.7833e-07 1.8886e-07
0.402 7.5113e-07 4.0952e-07
0.4221 1.0803e-06 5.0615e-07
0.4432 7.8293e-07 2.3667e-07
0.46536 5.0286e-07 4.2512e-07
0.48863 5.2538e-07 4.387e-07
0.51306 6.1539e-07 1.9893e-07
0.53871 4.8695e-07 2.1907e-07
0.56565 5.415e-07 3.9193e-07
0.58877 6.9194e-07 3.5255e-07
