0.051793 0.0002742 4.4138e-06
0.054383 0.00024397 3.7164e-06
0.057102 0.00021961 3.1751e-06
0.059957 0.00019971 2.7479e-06
0.062955 0.00017782 2.3928e-06
0.066103 0.00015236 2.0267e-06
0.069408 0.00013726 1.8296e-06
0.072878 0.00011777 1.5963e-06
0.076522 0.00010655 1.426e-06
0.080348 8.9154e-05 1.2596e-06
0.084365 7.9335e-05 1.1269e-06
0.088584 6.9861e-05 9.9355e-07
0.093013 5.7602e-05 8.5937e-07
0.097664 5.0474e-05 7.7047e-07
0.10255 4.384e-05 6.9007e-07
0.10767 3.7179e-05 6.137e-07
0.11306 3.2797e-05 5.6405e-07
0.11871 2.6936e-05 5.0555e-07
0.12465 2.2564e-05 4.4593e-07
0.13088 1.9299e-05 4.0943e-07
0.13742 1.5776e-05 3.839e-07
0.14429 1.3101e-05 3.574e-07
0.15151 1.1705e-05 3.527e-07
0.15908 8.9265e-06 3.2817e-07
0.16704 7.2857e-06 3.2379e-07
0.17539 6.0255e-06 3.1259e-07
0.18416 4.5555e-06 2.8553e-07
0.19337 3.4794e-06 2.6562e-07
0.20304 3.3633e-06 5.244e-07
0.21319 2.3089e-06 4.669e-07
0.22385 2.3506e-06 4.509e-07
0.23504 1.5846e-06 4.934e-07
0.24679 1.8964e-06 3.212e-07
0.25913 1.1722e-06 1.717e-07
0.27209 1.235e-06 3.476e-07
0.28569 1.3859e-06 7.2017e-07
0.29998 8.8866e-07 4.5486e-07
0.31497 1.3374e-06 3.682e-07
0.33072 9.4869e-07 4.5401e-07
0.34726 1.3043e-06 2.324e-07
0.36462 1.45e-06 4.878e-07
0.38285 1.1351e-06 4.188e-07
0.402 9.7075e-07 4.0215e-07
0.4221 1.0087e-06 5.801e-07
0.4432 1.3743e-06 3.273e-07
0.46536 1.2968e-06 4.3291e-07
0.48863 1.1568e-06 5.011e-07
0.51306 1.5121e-06 3.066e-07
0.53871 1.0443e-06 4.05e-07
0.56565 1.1962e-06 3.5866e-07
0.58877 7.8689e-07 7.6511e-07
